16386  1  3  6  0
16326  1  3  6  1
16389  1  3  6  2
16570  1  3  6  3
16208  1  3  6  4
16306  1  3  6  5
16450  1  3  6  6
16453  1  3  6  7
16126  1  3  7  0
16178  1  3  7  1
16458  1  3  7  2
16407  1  3  7  3
16104  1  3  7  4
16311  1  3  7  5
16422  1  3  7  6
16363  1  3  7  7
16272  1  4  0  0
16516  1  4  0  1
16475  1  4  0  2
16837  1  4  0  3
16611  1  4  0  4
16341  1  4  0  5
16529  1  4  0  6
16327  1  4  0  7
16264  1  4  1  0
16369  1  4  1  1
16333  1  4  1  2
16355  1  4  1  3
16262  1  4  1  4
16291  1  4  1  5
16335  1  4  1  6
16433  1  4  1  7
16132  1  4  2  0
16305  1  4  2  1
16350  1  4  2  2
16189  1  4  2  3
16558  1  4  2  4
16552  1  4  2  5
16218  1  4  2  6
16341  1  4  2  7
16452  1  4  3  0
16348  1  4  3  1
16394  1  4  3  2
16242  1  4  3  3
16350  1  4  3  4
16433  1  4  3  5
16299  1  4  3  6
16532  1  4  3  7
16226  1  4  4  0
16427  1  4  4  1
16381  1  4  4  2
16215  1  4  4  3
16522  1  4  4  4
16349  1  4  4  5
16400  1  4  4  6
16336  1  4  4  7
16192  1  4  5  0
16180  1  4  5  1
16372  1  4  5  2
16450  1  4  5  3
16416  1  4  5  4
16418  1  4  5  5
16288  1  4  5  6
16429  1  4  5  7
16454  1  4  6  0
16173  1  4  6  1
16402  1  4  6  2
16134  1  4  6  3
16289  1  4  6  4
16405  1  4  6  5
16514  1  4  6  6
16310  1  4  6  7
16657  1  4  7  0
16194  1  4  7  1
16264  1  4  7  2
16286  1  4  7  3
16302  1  4  7  4
16327  1  4  7  5
16448  1  4  7  6
16402  1  4  7  7
16419  1  5  0  0
16288  1  5  0  1
16437  1  5  0  2
16335  1  5  0  3
16278  1  5  0  4
16483  1  5  0  5
16245  1  5  0  6
16332  1  5  0  7
16269  1  5  1  0
16354  1  5  1  1
16531  1  5  1  2
16397  1  5  1  3
16259  1  5  1  4
16219  1  5  1  5
16186  1  5  1  6
16376  1  5  1  7
16436  1  5  2  0
16566  1  5  2  1
16431  1  5  2  2
16333  1  5  2  3
16311  1  5  2  4
16355  1  5  2  5
16291  1  5  2  6
16393  1  5  2  7
16336  1  5  3  0
16301  1  5  3  1
16401  1  5  3  2
16342  1  5  3  3
16308  1  5  3  4
16247  1  5  3  5
16235  1  5  3  6
16400  1  5  3  7
16569  1  5  4  0
16138  1  5  4  1
16388  1  5  4  2
16465  1  5  4  3
16602  1  5  4  4
16299  1  5  4  5
16511  1  5  4  6
16301  1  5  4  7
16539  1  5  5  0
16524  1  5  5  1
16183  1  5  5  2
16483  1  5  5  3
16578  1  5  5  4
16483  1  5  5  5
16477  1  5  5  6
16068  1  5  5  7
16202  1  5  6  0
16318  1  5  6  1
16430  1  5  6  2
16434  1  5  6  3
16602  1  5  6  4
16558  1  5  6  5
16394  1  5  6  6
16097  1  5  6  7
16333  1  5  7  0
16347  1  5  7  1
16495  1  5  7  2
16369  1  5  7  3
16351  1  5  7  4
16447  1  5  7  5
16490  1  5  7  6
16294  1  5  7  7
16435  1  6  0  0
16431  1  6  0  1
16340  1  6  0  2
16337  1  6  0  3
16410  1  6  0  4
16402  1  6  0  5
16221  1  6  0  6
16223  1  6  0  7
16446  1  6  1  0
16361  1  6  1  1
16489  1  6  1  2
16564  1  6  1  3
16390  1  6  1  4
16235  1  6  1  5
16311  1  6  1  6
16595  1  6  1  7
16277  1  6  2  0
16378  1  6  2  1
16533  1  6  2  2
16394  1  6  2  3
16377  1  6  2  4
16325  1  6  2  5
16472  1  6  2  6
16545  1  6  2  7
16264  1  6  3  0
16252  1  6  3  1
16211  1  6  3  2
16176  1  6  3  3
16371  1  6  3  4
16261  1  6  3  5
16522  1  6  3  6
16239  1  6  3  7
16490  1  6  4  0
16378  1  6  4  1
16381  1  6  4  2
16453  1  6  4  3
16649  1  6  4  4
16237  1  6  4  5
16454  1  6  4  6
16225  1  6  4  7
16274  1  6  5  0
16242  1  6  5  1
16442  1  6  5  2
16149  1  6  5  3
16332  1  6  5  4
16272  1  6  5  5
16388  1  6  5  6
16379  1  6  5  7
16218  1  6  6  0
16439  1  6  6  1
16534  1  6  6  2
16674  1  6  6  3
16247  1  6  6  4
16304  1  6  6  5
16373  1  6  6  6
16499  1  6  6  7
16471  1  6  7  0
16325  1  6  7  1
16526  1  6  7  2
16216  1  6  7  3
16511  1  6  7  4
16520  1  6  7  5
16294  1  6  7  6
16078  1  6  7  7
16519  1  7  0  0
16570  1  7  0  1
16449  1  7  0  2
16519  1  7  0  3
16295  1  7  0  4
16196  1  7  0  5
16337  1  7  0  6
16327  1  7  0  7
16454  1  7  1  0
16426  1  7  1  1
16358  1  7  1  2
16321  1  7  1  3
16217  1  7  1  4
16322  1  7  1  5
16591  1  7  1  6
16250  1  7  1  7
16642  1  7  2  0
16179  1  7  2  1
16183  1  7  2  2
16441  1  7  2  3
16335  1  7  2  4
16452  1  7  2  5
16271  1  7  2  6
16203  1  7  2  7
16394  1  7  3  0
16315  1  7  3  1
16360  1  7  3  2
16522  1  7  3  3
16285  1  7  3  4
16472  1  7  3  5
16176  1  7  3  6
16310  1  7  3  7
16380  1  7  4  0
16658  1  7  4  1
16321  1  7  4  2
16318  1  7  4  3
16400  1  7  4  4
16320  1  7  4  5
16449  1  7  4  6
16399  1  7  4  7
16408  1  7  5  0
16573  1  7  5  1
16424  1  7  5  2
16469  1  7  5  3
16359  1  7  5  4
16161  1  7  5  5
16385  1  7  5  6
16232  1  7  5  7
16607  1  7  6  0
16215  1  7  6  1
16383  1  7  6  2
16106  1  7  6  3
16308  1  7  6  4
16427  1  7  6  5
16463  1  7  6  6
16357  1  7  6  7
16465  1  7  7  0
16379  1  7  7  1
16345  1  7  7  2
16296  1  7  7  3
16610  1  7  7  4
16228  1  7  7  5
16208  1  7  7  6
16448  1  7  7  7
16376  1  8  0  0
16347  1  8  0  1
16356  1  8  0  2
16159  1  8  0  3
16352  1  8  0  4
16627  1  8  0  5
16256  1  8  0  6
16297  1  8  0  7
16524  1  8  1  0
16445  1  8  1  1
16164  1  8  1  2
16408  1  8  1  3
16519  1  8  1  4
16237  1  8  1  5
16216  1  8  1  6
16529  1  8  1  7
16526  1  8  2  0
16529  1  8  2  1
16458  1  8  2  2
16170  1  8  2  3
16302  1  8  2  4
16413  1  8  2  5
16422  1  8  2  6
16552  1  8  2  7
16289  1  8  3  0
16426  1  8  3  1
16469  1  8  3  2
16324  1  8  3  3
16502  1  8  3  4
16348  1  8  3  5
16316  1  8  3  6
16398  1  8  3  7
16405  1  8  4  0
16492  1  8  4  1
16283  1  8  4  2
16459  1  8  4  3
16331  1  8  4  4
16221  1  8  4  5
16394  1  8  4  6
16054  1  8  4  7
16283  1  8  5  0
16288  1  8  5  1
16520  1  8  5  2
16670  1  8  5  3
16144  1  8  5  4
16468  1  8  5  5
16403  1  8  5  6
16400  1  8  5  7
16529  1  8  6  0
16266  1  8  6  1
16332  1  8  6  2
16393  1  8  6  3
16322  1  8  6  4
16410  1  8  6  5
16385  1  8  6  6
16393  1  8  6  7
16158  1  8  7  0
16420  1  8  7  1
16351  1  8  7  2
16598  1  8  7  3
16282  1  8  7  4
16618  1  8  7  5
16322  1  8  7  6
16118  1  8  7  7
16373  1  9  0  0
16252  1  9  0  1
16416  1  9  0  2
16330  1  9  0  3
16016  1  9  0  4
16311  1  9  0  5
16308  1  9  0  6
16608  1  9  0  7
16362  1  9  1  0
16278  1  9  1  1
16345  1  9  1  2
16345  1  9  1  3
16080  1  9  1  4
16457  1  9  1  5
16344  1  9  1  6
16279  1  9  1  7
16495  1  9  2  0
16261  1  9  2  1
16376  1  9  2  2
16337  1  9  2  3
16240  1  9  2  4
16418  1  9  2  5
16424  1  9  2  6
16444  1  9  2  7
16430  1  9  3  0
16380  1  9  3  1
16294  1  9  3  2
16443  1  9  3  3
16594  1  9  3  4
16482  1  9  3  5
16580  1  9  3  6
16480  1  9  3  7
16287  1  9  4  0
16331  1  9  4  1
16382  1  9  4  2
16393  1  9  4  3
16165  1  9  4  4
16484  1  9  4  5
16406  1  9  4  6
16165  1  9  4  7
16379  1  9  5  0
16231  1  9  5  1
16276  1  9  5  2
16255  1  9  5  3
16554  1  9  5  4
16149  1  9  5  5
16342  1  9  5  6
16352  1  9  5  7
16349  1  9  6  0
16390  1  9  6  1
16348  1  9  6  2
16278  1  9  6  3
16272  1  9  6  4
16483  1  9  6  5
16337  1  9  6  6
16412  1  9  6  7
16697  1  9  7  0
16323  1  9  7  1
16315  1  9  7  2
16519  1  9  7  3
16538  1  9  7  4
16401  1  9  7  5
16189  1  9  7  6
16553  1  9  7  7
16580  1  10  0  0
16426  1  10  0  1
16519  1  10  0  2
16568  1  10  0  3
16571  1  10  0  4
16454  1  10  0  5
16379  1  10  0  6
16409  1  10  0  7
16432  1  10  1  0
16407  1  10  1  1
16317  1  10  1  2
16300  1  10  1  3
16303  1  10  1  4
16363  1  10  1  5
16344  1  10  1  6
16244  1  10  1  7
16433  1  10  2  0
16211  1  10  2  1
16366  1  10  2  2
16399  1  10  2  3
16659  1  10  2  4
16500  1  10  2  5
16536  1  10  2  6
16198  1  10  2  7
16278  1  10  3  0
16246  1  10  3  1
16362  1  10  3  2
16373  1  10  3  3
16256  1  10  3  4
16442  1  10  3  5
16199  1  10  3  6
16126  1  10  3  7
16555  1  10  4  0
16474  1  10  4  1
16422  1  10  4  2
16518  1  10  4  3
16371  1  10  4  4
16325  1  10  4  5
16505  1  10  4  6
16333  1  10  4  7
16618  1  10  5  0
16453  1  10  5  1
16316  1  10  5  2
16346  1  10  5  3
16471  1  10  5  4
16187  1  10  5  5
16168  1  10  5  6
16283  1  10  5  7
16303  1  10  6  0
16276  1  10  6  1
16458  1  10  6  2
16411  1  10  6  3
16314  1  10  6  4
16409  1  10  6  5
16417  1  10  6  6
16356  1  10  6  7
16429  1  10  7  0
16427  1  10  7  1
16245  1  10  7  2
16410  1  10  7  3
16197  1  10  7  4
16286  1  10  7  5
16293  1  10  7  6
16255  1  10  7  7
16331  1  11  0  0
16511  1  11  0  1
16486  1  11  0  2
16394  1  11  0  3
16271  1  11  0  4
16420  1  11  0  5
16368  1  11  0  6
16067  1  11  0  7
16519  1  11  1  0
16374  1  11  1  1
16254  1  11  1  2
16471  1  11  1  3
16248  1  11  1  4
16280  1  11  1  5
16150  1  11  1  6
16370  1  11  1  7
16446  1  11  2  0
16267  1  11  2  1
16371  1  11  2  2
16380  1  11  2  3
16455  1  11  2  4
16343  1  11  2  5
16534  1  11  2  6
16234  1  11  2  7
16434  1  11  3  0
16516  1  11  3  1
16403  1  11  3  2
16315  1  11  3  3
16404  1  11  3  4
16292  1  11  3  5
16394  1  11  3  6
16146  1  11  3  7
16559  1  11  4  0
16484  1  11  4  1
16410  1  11  4  2
16555  1  11  4  3
16559  1  11  4  4
16491  1  11  4  5
16407  1  11  4  6
16460  1  11  4  7
16410  1  11  5  0
16486  1  11  5  1
16529  1  11  5  2
16438  1  11  5  3
16223  1  11  5  4
16581  1  11  5  5
16463  1  11  5  6
16227  1  11  5  7
16298  1  11  6  0
16536  1  11  6  1
16307  1  11  6  2
16337  1  11  6  3
16467  1  11  6  4
16484  1  11  6  5
16216  1  11  6  6
16463  1  11  6  7
16624  1  11  7  0
16368  1  11  7  1
16437  1  11  7  2
16584  1  11  7  3
16644  1  11  7  4
16261  1  11  7  5
16372  1  11  7  6
16281  1  11  7  7
16512  1  12  0  0
16300  1  12  0  1
16237  1  12  0  2
16364  1  12  0  3
16671  1  12  0  4
16358  1  12  0  5
16367  1  12  0  6
16410  1  12  0  7
16353  1  12  1  0
16520  1  12  1  1
16223  1  12  1  2
16156  1  12  1  3
16250  1  12  1  4
16540  1  12  1  5
16552  1  12  1  6
16454  1  12  1  7
16236  1  12  2  0
16327  1  12  2  1
16405  1  12  2  2
16503  1  12  2  3
16412  1  12  2  4
16307  1  12  2  5
16428  1  12  2  6
16390  1  12  2  7
16272  1  12  3  0
16311  1  12  3  1
16244  1  12  3  2
16746  1  12  3  3
16334  1  12  3  4
16638  1  12  3  5
16527  1  12  3  6
16337  1  12  3  7
16157  1  12  4  0
16431  1  12  4  1
16459  1  12  4  2
16467  1  12  4  3
16377  1  12  4  4
16209  1  12  4  5
16508  1  12  4  6
16458  1  12  4  7
16386  1  12  5  0
16567  1  12  5  1
16464  1  12  5  2
16580  1  12  5  3
16301  1  12  5  4
16398  1  12  5  5
16447  1  12  5  6
16466  1  12  5  7
16484  1  12  6  0
16579  1  12  6  1
16283  1  12  6  2
16423  1  12  6  3
16620  1  12  6  4
16231  1  12  6  5
16412  1  12  6  6
16373  1  12  6  7
16356  1  12  7  0
16445  1  12  7  1
16240  1  12  7  2
16177  1  12  7  3
16357  1  12  7  4
16510  1  12  7  5
16226  1  12  7  6
16101  1  12  7  7
16586  1  13  0  0
16673  1  13  0  1
16354  1  13  0  2
16335  1  13  0  3
16357  1  13  0  4
16403  1  13  0  5
16378  1  13  0  6
16534  1  13  0  7
16181  1  13  1  0
16324  1  13  1  1
16563  1  13  1  2
16465  1  13  1  3
16222  1  13  1  4
16416  1  13  1  5
16581  1  13  1  6
16453  1  13  1  7
16470  1  13  2  0
16508  1  13  2  1
16571  1  13  2  2
16525  1  13  2  3
16286  1  13  2  4
16301  1  13  2  5
16453  1  13  2  6
16329  1  13  2  7
16530  1  13  3  0
16314  1  13  3  1
16424  1  13  3  2
16358  1  13  3  3
16375  1  13  3  4
16426  1  13  3  5
16347  1  13  3  6
16276  1  13  3  7
16431  1  13  4  0
16353  1  13  4  1
16259  1  13  4  2
16338  1  13  4  3
16567  1  13  4  4
16580  1  13  4  5
16489  1  13  4  6
16316  1  13  4  7
16212  1  13  5  0
16369  1  13  5  1
16500  1  13  5  2
16460  1  13  5  3
16329  1  13  5  4
16366  1  13  5  5
16271  1  13  5  6
16343  1  13  5  7
16160  1  13  6  0
16344  1  13  6  1
16311  1  13  6  2
16311  1  13  6  3
16277  1  13  6  4
16355  1  13  6  5
16452  1  13  6  6
16343  1  13  6  7
16490  1  13  7  0
16389  1  13  7  1
16646  1  13  7  2
16463  1  13  7  3
16277  1  13  7  4
16388  1  13  7  5
16301  1  13  7  6
16276  1  13  7  7
16215  1  14  0  0
16565  1  14  0  1
16553  1  14  0  2
16425  1  14  0  3
16430  1  14  0  4
16470  1  14  0  5
16269  1  14  0  6
16479  1  14  0  7
16323  1  14  1  0
16277  1  14  1  1
16495  1  14  1  2
16139  1  14  1  3
16344  1  14  1  4
16310  1  14  1  5
16331  1  14  1  6
16591  1  14  1  7
16502  1  14  2  0
16376  1  14  2  1
16530  1  14  2  2
16148  1  14  2  3
16381  1  14  2  4
16315  1  14  2  5
16458  1  14  2  6
16371  1  14  2  7
16483  1  14  3  0
16375  1  14  3  1
16402  1  14  3  2
16402  1  14  3  3
16303  1  14  3  4
16560  1  14  3  5
16404  1  14  3  6
16460  1  14  3  7
16192  1  14  4  0
16272  1  14  4  1
16202  1  14  4  2
16344  1  14  4  3
16473  1  14  4  4
16544  1  14  4  5
16588  1  14  4  6
16343  1  14  4  7
16265  1  14  5  0
16376  1  14  5  1
16542  1  14  5  2
16329  1  14  5  3
16537  1  14  5  4
16457  1  14  5  5
16183  1  14  5  6
16378  1  14  5  7
16601  1  14  6  0
16525  1  14  6  1
16348  1  14  6  2
16522  1  14  6  3
16180  1  14  6  4
16442  1  14  6  5
16543  1  14  6  6
16272  1  14  6  7
16387  1  14  7  0
16405  1  14  7  1
16278  1  14  7  2
16382  1  14  7  3
16498  1  14  7  4
16531  1  14  7  5
16481  1  14  7  6
16420  1  14  7  7
16320  1  15  0  0
16375  1  15  0  1
16437  1  15  0  2
16176  1  15  0  3
16594  1  15  0  4
16467  1  15  0  5
16376  1  15  0  6
16358  1  15  0  7
16471  1  15  1  0
16299  1  15  1  1
16449  1  15  1  2
16474  1  15  1  3
16315  1  15  1  4
16189  1  15  1  5
16693  1  15  1  6
16164  1  15  1  7
16549  1  15  2  0
16500  1  15  2  1
16291  1  15  2  2
16465  1  15  2  3
16298  1  15  2  4
16422  1  15  2  5
16333  1  15  2  6
16368  1  15  2  7
16527  1  15  3  0
16205  1  15  3  1
16364  1  15  3  2
16251  1  15  3  3
16247  1  15  3  4
16698  1  15  3  5
16398  1  15  3  6
16230  1  15  3  7
16336  1  15  4  0
16453  1  15  4  1
16372  1  15  4  2
16250  1  15  4  3
16359  1  15  4  4
16440  1  15  4  5
16570  1  15  4  6
16708  1  15  4  7
16287  1  15  5  0
16420  1  15  5  1
16423  1  15  5  2
16351  1  15  5  3
16542  1  15  5  4
16175  1  15  5  5
16283  1  15  5  6
16386  1  15  5  7
16207  1  15  6  0
16382  1  15  6  1
16206  1  15  6  2
16367  1  15  6  3
16578  1  15  6  4
16263  1  15  6  5
16257  1  15  6  6
16299  1  15  6  7
16268  1  15  7  0
16404  1  15  7  1
16600  1  15  7  2
16303  1  15  7  3
16614  1  15  7  4
16024  1  15  7  5
16153  1  15  7  6
16101  1  15  7  7
16208  1  16  0  0
16312  1  16  0  1
16345  1  16  0  2
16261  1  16  0  3
16607  1  16  0  4
16277  1  16  0  5
16273  1  16  0  6
16357  1  16  0  7
16456  1  16  1  0
16322  1  16  1  1
16336  1  16  1  2
16464  1  16  1  3
16317  1  16  1  4
16455  1  16  1  5
16381  1  16  1  6
16380  1  16  1  7
16401  1  16  2  0
16433  1  16  2  1
16403  1  16  2  2
16274  1  16  2  3
16213  1  16  2  4
16221  1  16  2  5
16671  1  16  2  6
16595  1  16  2  7
16397  1  16  3  0
16334  1  16  3  1
16393  1  16  3  2
16734  1  16  3  3
16226  1  16  3  4
16420  1  16  3  5
16573  1  16  3  6
16367  1  16  3  7
16422  1  16  4  0
16366  1  16  4  1
16486  1  16  4  2
16330  1  16  4  3
16243  1  16  4  4
16364  1  16  4  5
16110  1  16  4  6
16433  1  16  4  7
16438  1  16  5  0
16445  1  16  5  1
16334  1  16  5  2
16366  1  16  5  3
16243  1  16  5  4
16401  1  16  5  5
16403  1  16  5  6
16391  1  16  5  7
16191  1  16  6  0
16297  1  16  6  1
16372  1  16  6  2
16490  1  16  6  3
16276  1  16  6  4
16303  1  16  6  5
16426  1  16  6  6
16364  1  16  6  7
16475  1  16  7  0
16261  1  16  7  1
16466  1  16  7  2
16350  1  16  7  3
16239  1  16  7  4
16465  1  16  7  5
16385  1  16  7  6
16475  1  16  7  7
16639  1  17  0  0
16325  1  17  0  1
16257  1  17  0  2
16445  1  17  0  3
16358  1  17  0  4
16642  1  17  0  5
16315  1  17  0  6
16370  1  17  0  7
16487  1  17  1  0
16451  1  17  1  1
16583  1  17  1  2
16338  1  17  1  3
16365  1  17  1  4
16363  1  17  1  5
16375  1  17  1  6
16545  1  17  1  7
16410  1  17  2  0
16324  1  17  2  1
16479  1  17  2  2
16325  1  17  2  3
16462  1  17  2  4
16310  1  17  2  5
16225  1  17  2  6
16442  1  17  2  7
16464  1  17  3  0
16486  1  17  3  1
16360  1  17  3  2
16703  1  17  3  3
16215  1  17  3  4
16611  1  17  3  5
16293  1  17  3  6
16654  1  17  3  7
16402  1  17  4  0
16635  1  17  4  1
16410  1  17  4  2
16399  1  17  4  3
16398  1  17  4  4
16493  1  17  4  5
16472  1  17  4  6
16451  1  17  4  7
16402  1  17  5  0
16288  1  17  5  1
16362  1  17  5  2
16262  1  17  5  3
16348  1  17  5  4
16468  1  17  5  5
16556  1  17  5  6
16287  1  17  5  7
16291  1  17  6  0
16357  1  17  6  1
16240  1  17  6  2
16263  1  17  6  3
16466  1  17  6  4
16575  1  17  6  5
16311  1  17  6  6
16401  1  17  6  7
16480  1  17  7  0
16279  1  17  7  1
16420  1  17  7  2
16401  1  17  7  3
16319  1  17  7  4
16438  1  17  7  5
16357  1  17  7  6
16281  1  17  7  7
16394  1  18  0  0
16305  1  18  0  1
16422  1  18  0  2
16246  1  18  0  3
16425  1  18  0  4
16100  1  18  0  5
16327  1  18  0  6
16289  1  18  0  7
16177  1  18  1  0
16350  1  18  1  1
16263  1  18  1  2
16528  1  18  1  3
16501  1  18  1  4
16277  1  18  1  5
16445  1  18  1  6
16537  1  18  1  7
16524  1  18  2  0
16401  1  18  2  1
16225  1  18  2  2
16294  1  18  2  3
16559  1  18  2  4
16327  1  18  2  5
16421  1  18  2  6
16322  1  18  2  7
16292  1  18  3  0
16566  1  18  3  1
16259  1  18  3  2
16456  1  18  3  3
16438  1  18  3  4
16557  1  18  3  5
16452  1  18  3  6
16476  1  18  3  7
16262  1  18  4  0
16410  1  18  4  1
16518  1  18  4  2
16509  1  18  4  3
16210  1  18  4  4
16274  1  18  4  5
16226  1  18  4  6
16282  1  18  4  7
16488  1  18  5  0
16315  1  18  5  1
16384  1  18  5  2
16385  1  18  5  3
16027  1  18  5  4
16273  1  18  5  5
16342  1  18  5  6
16290  1  18  5  7
16549  1  18  6  0
16602  1  18  6  1
16213  1  18  6  2
16346  1  18  6  3
16552  1  18  6  4
16372  1  18  6  5
16170  1  18  6  6
16288  1  18  6  7
16550  1  18  7  0
16498  1  18  7  1
16352  1  18  7  2
16476  1  18  7  3
16257  1  18  7  4
16462  1  18  7  5
16349  1  18  7  6
16177  1  18  7  7
16649  1  19  0  0
16277  1  19  0  1
16530  1  19  0  2
16390  1  19  0  3
16410  1  19  0  4
16381  1  19  0  5
16500  1  19  0  6
16268  1  19  0  7
16528  1  19  1  0
16432  1  19  1  1
16430  1  19  1  2
16391  1  19  1  3
16291  1  19  1  4
16325  1  19  1  5
16218  1  19  1  6
16299  1  19  1  7
16526  1  19  2  0
16331  1  19  2  1
16195  1  19  2  2
16347  1  19  2  3
16254  1  19  2  4
16419  1  19  2  5
16422  1  19  2  6
16705  1  19  2  7
16497  1  19  3  0
16272  1  19  3  1
16430  1  19  3  2
16335  1  19  3  3
16302  1  19  3  4
16463  1  19  3  5
16282  1  19  3  6
16525  1  19  3  7
16255  1  19  4  0
16666  1  19  4  1
16508  1  19  4  2
16529  1  19  4  3
16224  1  19  4  4
16454  1  19  4  5
16294  1  19  4  6
16422  1  19  4  7
16493  1  19  5  0
16409  1  19  5  1
16580  1  19  5  2
16159  1  19  5  3
16342  1  19  5  4
16487  1  19  5  5
16512  1  19  5  6
16319  1  19  5  7
16370  1  19  6  0
16311  1  19  6  1
16614  1  19  6  2
16623  1  19  6  3
16381  1  19  6  4
16392  1  19  6  5
16462  1  19  6  6
16220  1  19  6  7
16285  1  19  7  0
16367  1  19  7  1
16507  1  19  7  2
16306  1  19  7  3
16190  1  19  7  4
16288  1  19  7  5
16306  1  19  7  6
16276  1  19  7  7
16458  1  20  0  0
16247  1  20  0  1
16550  1  20  0  2
16590  1  20  0  3
16320  1  20  0  4
16513  1  20  0  5
16243  1  20  0  6
16700  1  20  0  7
16516  1  20  1  0
16418  1  20  1  1
16510  1  20  1  2
16370  1  20  1  3
16328  1  20  1  4
16474  1  20  1  5
16473  1  20  1  6
16476  1  20  1  7
16669  1  20  2  0
16277  1  20  2  1
16287  1  20  2  2
16567  1  20  2  3
16556  1  20  2  4
16406  1  20  2  5
16332  1  20  2  6
16242  1  20  2  7
16396  1  20  3  0
16353  1  20  3  1
16569  1  20  3  2
16383  1  20  3  3
16364  1  20  3  4
16495  1  20  3  5
16528  1  20  3  6
16506  1  20  3  7
16257  1  20  4  0
16486  1  20  4  1
16499  1  20  4  2
16571  1  20  4  3
16437  1  20  4  4
16260  1  20  4  5
16601  1  20  4  6
16172  1  20  4  7
16342  1  20  5  0
16405  1  20  5  1
16282  1  20  5  2
16376  1  20  5  3
16306  1  20  5  4
16296  1  20  5  5
16251  1  20  5  6
16454  1  20  5  7
16378  1  20  6  0
16281  1  20  6  1
16342  1  20  6  2
16331  1  20  6  3
16407  1  20  6  4
16331  1  20  6  5
16235  1  20  6  6
16485  1  20  6  7
16299  1  20  7  0
16372  1  20  7  1
16379  1  20  7  2
16293  1  20  7  3
16470  1  20  7  4
16409  1  20  7  5
16756  1  20  7  6
16550  1  20  7  7
16433  1  21  0  0
16553  1  21  0  1
16445  1  21  0  2
16222  1  21  0  3
16434  1  21  0  4
16394  1  21  0  5
16505  1  21  0  6
16244  1  21  0  7
16149  1  21  1  0
16443  1  21  1  1
16466  1  21  1  2
16479  1  21  1  3
16456  1  21  1  4
16375  1  21  1  5
16417  1  21  1  6
16355  1  21  1  7
16342  1  21  2  0
16192  1  21  2  1
16144  1  21  2  2
16321  1  21  2  3
16570  1  21  2  4
16458  1  21  2  5
16533  1  21  2  6
16416  1  21  2  7
16535  1  21  3  0
16420  1  21  3  1
16187  1  21  3  2
16378  1  21  3  3
16364  1  21  3  4
16413  1  21  3  5
16597  1  21  3  6
16379  1  21  3  7
16535  1  21  4  0
16379  1  21  4  1
16394  1  21  4  2
16441  1  21  4  3
16335  1  21  4  4
16378  1  21  4  5
16405  1  21  4  6
16453  1  21  4  7
16392  1  21  5  0
16463  1  21  5  1
16472  1  21  5  2
16423  1  21  5  3
16239  1  21  5  4
16308  1  21  5  5
16350  1  21  5  6
16597  1  21  5  7
16595  1  21  6  0
16536  1  21  6  1
16313  1  21  6  2
16278  1  21  6  3
16638  1  21  6  4
16470  1  21  6  5
16374  1  21  6  6
16375  1  21  6  7
16162  1  21  7  0
16213  1  21  7  1
16403  1  21  7  2
16535  1  21  7  3
15979  1  21  7  4
16384  1  21  7  5
16644  1  21  7  6
16173  1  21  7  7
16458  1  22  0  0
16220  1  22  0  1
16349  1  22  0  2
16512  1  22  0  3
16477  1  22  0  4
16446  1  22  0  5
16507  1  22  0  6
16406  1  22  0  7
16507  1  22  1  0
16238  1  22  1  1
16747  1  22  1  2
16406  1  22  1  3
16429  1  22  1  4
16249  1  22  1  5
16245  1  22  1  6
16386  1  22  1  7
16334  1  22  2  0
16308  1  22  2  1
16317  1  22  2  2
16648  1  22  2  3
16315  1  22  2  4
16545  1  22  2  5
16538  1  22  2  6
16533  1  22  2  7
16339  1  22  3  0
16508  1  22  3  1
16334  1  22  3  2
16297  1  22  3  3
16443  1  22  3  4
16487  1  22  3  5
16375  1  22  3  6
16408  1  22  3  7
16445  1  22  4  0
16150  1  22  4  1
16430  1  22  4  2
16428  1  22  4  3
16379  1  22  4  4
16475  1  22  4  5
16228  1  22  4  6
16308  1  22  4  7
16512  1  22  5  0
16409  1  22  5  1
16358  1  22  5  2
16268  1  22  5  3
16415  1  22  5  4
16190  1  22  5  5
16254  1  22  5  6
16372  1  22  5  7
16487  1  22  6  0
16412  1  22  6  1
16788  1  22  6  2
16335  1  22  6  3
16292  1  22  6  4
16376  1  22  6  5
16392  1  22  6  6
16302  1  22  6  7
16217  1  22  7  0
16297  1  22  7  1
16371  1  22  7  2
16522  1  22  7  3
16448  1  22  7  4
16379  1  22  7  5
16242  1  22  7  6
16217  1  22  7  7
16313  1  23  0  0
16230  1  23  0  1
16550  1  23  0  2
16233  1  23  0  3
16420  1  23  0  4
16259  1  23  0  5
16152  1  23  0  6
16223  1  23  0  7
16285  1  23  1  0
16435  1  23  1  1
16357  1  23  1  2
16614  1  23  1  3
16340  1  23  1  4
16270  1  23  1  5
16300  1  23  1  6
16420  1  23  1  7
16433  1  23  2  0
16342  1  23  2  1
16368  1  23  2  2
16715  1  23  2  3
16475  1  23  2  4
16469  1  23  2  5
16396  1  23  2  6
16411  1  23  2  7
16384  1  23  3  0
16504  1  23  3  1
16394  1  23  3  2
16620  1  23  3  3
16507  1  23  3  4
16494  1  23  3  5
16360  1  23  3  6
16276  1  23  3  7
16462  1  23  4  0
16272  1  23  4  1
16265  1  23  4  2
16282  1  23  4  3
16281  1  23  4  4
16314  1  23  4  5
16462  1  23  4  6
16507  1  23  4  7
